#=====================================================
# File created:        Wed-29-Oct-2025-at-10-21-49PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        12.663652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00566    0.4280   -8506.4069  0.4431 
   00567    0.4260   -8492.9102  0.4410 
   00568    0.4056   -8493.1926  0.4414 
   00569    0.4036   -8517.6069  0.4518 
   00570    0.4132   -8501.1528  0.4523 
   00571    0.4180   -8502.2566  0.4533 
   00572    0.4152   -8499.7655  0.4521 
   00573    0.4036   -8475.1668  0.4437 
   00574    0.4236   -8493.8294  0.4408 
   00575    0.4084   -8512.9067  0.4424 
   00576    0.4036   -8539.4981  0.4508 
   00577    0.4112   -8523.1861  0.4545 
   00578    0.4444   -8534.8678  0.4581 
   00579    0.4056   -8569.2210  0.4541 
   00580    0.4140   -8574.9336  0.4482 
   00581    0.4192   -8579.1324  0.4469 
   00582    0.3976   -8518.3898  0.4476 
   00583    0.4196   -8531.1858  0.4437 
   00584    0.3984   -8524.4768  0.4449 
   00585    0.3988   -8524.9468  0.4400 
   00586    0.4116   -8467.4042  0.4372 
   00587    0.4020   -8460.6220  0.4403 
   00588    0.4248   -8455.2359  0.4489 
   00589    0.4152   -8486.5465  0.4454 
   00590    0.4100   -8522.1180  0.4440 
   00591    0.4172   -8513.5520  0.4460 
   00592    0.4248   -8482.4939  0.4426 
   00593    0.4120   -8506.0439  0.4446 
   00594    0.4120   -8475.8758  0.4490 
   00595    0.4264   -8510.4736  0.4561 
   00596    0.4184   -8513.2577  0.4527 
   00597    0.3964   -8506.9439  0.4533 
   00598    0.4272   -8493.1429  0.4531 
   00599    0.4184   -8466.1024  0.4438 
   00600    0.4096   -8468.7748  0.4467 
   00601    0.3936   -8513.8053  0.4498 
   00602    0.4008   -8538.9505  0.4519 
   00603    0.4040   -8524.1285  0.4541 
   00604    0.3972   -8518.8186  0.4548 
   00605    0.4076   -8497.7671  0.4474 
   00606    0.4296   -8515.2872  0.4427 
   00607    0.3956   -8533.3129  0.4437 
