#=====================================================
# File created:        Sun-02-Nov-2025-at-08-06-03PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        20.507619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00533    0.2740   -8005.7213  0.4877 
   00534    0.2700   -8069.3484  0.4893 
   00535    0.2536   -8005.3490  0.4832 
   00536    0.2580   -8023.2973  0.4778 
   00537    0.2460   -7967.3106  0.4767 
   00538    0.2564   -7987.0736  0.4768 
   00539    0.2632   -8029.0851  0.4802 
   00540    0.2424   -8010.5286  0.4770 
   00541    0.2564   -7966.1228  0.4755 
   00542    0.2704   -7981.2947  0.4770 
   00543    0.2620   -7992.8430  0.4756 
   00544    0.2656   -8046.1978  0.4807 
   00545    0.2532   -8054.9865  0.4832 
   00546    0.2528   -8058.8104  0.4832 
   00547    0.2504   -8022.1336  0.4806 
   00548    0.2620   -8059.2106  0.4872 
   00549    0.2668   -8031.4895  0.4817 
   00550    0.2436   -8052.5675  0.4764 
   00551    0.2476   -8124.3489  0.4851 
   00552    0.2588   -8126.0941  0.4823 
   00553    0.2612   -8083.3529  0.4813 
   00554    0.2480   -8078.1157  0.4725 
   00555    0.2716   -8091.8140  0.4686 
   00556    0.2516   -8066.3367  0.4623 
   00557    0.2524   -8063.9447  0.4582 
   00558    0.2524   -8084.3548  0.4556 
   00559    0.2792   -8061.8461  0.4585 
   00560    0.2600   -8095.8892  0.4622 
   00561    0.2544   -8070.2631  0.4664 
   00562    0.2456   -8086.1417  0.4725 
   00563    0.2472   -8062.5860  0.4739 
   00564    0.2440   -8079.0345  0.4736 
   00565    0.2632   -8097.5000  0.4738 
   00566    0.2472   -8109.9646  0.4742 
   00567    0.2544   -8047.4831  0.4680 
   00568    0.2692   -8068.6373  0.4727 
   00569    0.2464   -8108.6664  0.4724 
   00570    0.2528   -8086.9231  0.4713 
   00571    0.2552   -8140.9703  0.4729 
   00572    0.2516   -8178.3140  0.4744 
   00573    0.2436   -8223.1277  0.4770 
   00574    0.2528   -8193.5340  0.4728 
   00575    0.2572   -8166.5013  0.4761 
   00576    0.2472   -8169.6415  0.4722 
   00577    0.2392   -8189.7707  0.4685 
   00578    0.2500   -8192.9204  0.4661 
   00579    0.2384   -8178.6261  0.4705 
   00580    0.2616   -8179.6359  0.4748 
   00581    0.2384   -8249.6030  0.4739 
   00582    0.2396   -8223.3908  0.4691 
   00583    0.2380   -8225.4900  0.4671 
   00584    0.2428   -8197.1009  0.4682 
   00585    0.2408   -8218.8510  0.4686 
   00586    0.2384   -8178.3833  0.4635 
   00587    0.2552   -8249.0179  0.4734 
   00588    0.2448   -8250.0818  0.4692 
