#=====================================================
# File created:        Wed-29-Oct-2025-at-10-48-19PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.470147
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00484    0.4200   -8459.4500  0.4204 
   00485    0.4136   -8462.2441  0.4248 
   00486    0.4108   -8487.6617  0.4220 
   00487    0.4184   -8524.3385  0.4269 
   00488    0.4152   -8463.3703  0.4289 
   00489    0.3984   -8488.3254  0.4291 
   00490    0.4200   -8519.1135  0.4251 
   00491    0.3888   -8534.5640  0.4223 
   00492    0.3936   -8562.6105  0.4232 
   00493    0.4168   -8581.9628  0.4271 
   00494    0.4236   -8556.5634  0.4350 
   00495    0.4164   -8519.3152  0.4354 
   00496    0.3980   -8479.3280  0.4323 
   00497    0.4128   -8477.9270  0.4282 
   00498    0.4028   -8440.8703  0.4293 
   00499    0.4252   -8443.0133  0.4297 
   00500    0.4348   -8459.7816  0.4277 
   00501    0.4404   -8387.5400  0.4315 
   00502    0.4144   -8383.5418  0.4360 
   00503    0.4140   -8446.0394  0.4356 
   00504    0.4172   -8434.1683  0.4281 
   00505    0.4300   -8459.3159  0.4282 
   00506    0.4092   -8457.7555  0.4286 
   00507    0.4412   -8487.2590  0.4290 
   00508    0.4156   -8488.6621  0.4312 
   00509    0.4076   -8496.8270  0.4375 
   00510    0.4032   -8518.9043  0.4382 
   00511    0.4052   -8511.7574  0.4360 
   00512    0.4068   -8471.9411  0.4387 
   00513    0.4132   -8472.3585  0.4455 
   00514    0.3948   -8482.6355  0.4471 
   00515    0.4040   -8493.0901  0.4462 
   00516    0.3952   -8472.1851  0.4371 
   00517    0.3968   -8464.0825  0.4408 
   00518    0.4152   -8468.9730  0.4419 
   00519    0.4180   -8436.3048  0.4416 
   00520    0.4208   -8454.5349  0.4386 
   00521    0.4280   -8457.1940  0.4396 
   00522    0.4012   -8465.7354  0.4399 
   00523    0.3780   -8479.3985  0.4397 
   00524    0.4016   -8470.2578  0.4366 
   00525    0.4044   -8533.6789  0.4436 
   00526    0.4224   -8487.3568  0.4443 
   00527    0.4052   -8487.5190  0.4457 
   00528    0.4140   -8477.9919  0.4485 
   00529    0.4020   -8505.7899  0.4484 
   00530    0.4200   -8468.7470  0.4476 
   00531    0.4180   -8449.8461  0.4492 
   00532    0.4240   -8474.8650  0.4458 
   00533    0.4140   -8442.5797  0.4527 
   00534    0.3896   -8482.1948  0.4502 
   00535    0.4072   -8450.3298  0.4541 
   00536    0.4096   -8425.4143  0.4468 
   00537    0.4116   -8469.5600  0.4469 
   00538    0.4056   -8541.7061  0.4525 
   00539    0.3844   -8532.8371  0.4555 
   00540    0.4068   -8530.3233  0.4579 
   00541    0.4064   -8548.8427  0.4605 
   00542    0.4256   -8515.4918  0.4644 
   00543    0.3872   -8525.1610  0.4604 
   00544    0.4072   -8530.0181  0.4625 
   00545    0.4100   -8522.0580  0.4595 
   00546    0.4092   -8489.7571  0.4629 
   00547    0.3884   -8499.4572  0.4556 
   00548    0.4104   -8511.3002  0.4613 
   00549    0.3968   -8511.8947  0.4628 
   00550    0.4188   -8502.4475  0.4618 
   00551    0.4148   -8515.6223  0.4585 
   00552    0.4152   -8548.8456  0.4549 
   00553    0.4112   -8532.7206  0.4549 
   00554    0.3988   -8554.5229  0.4481 
   00555    0.4128   -8590.4892  0.4521 
   00556    0.4000   -8567.7263  0.4499 
   00557    0.4112   -8530.8441  0.4533 
   00558    0.4080   -8528.0311  0.4550 
   00559    0.3960   -8521.1392  0.4528 
   00560    0.4064   -8509.1088  0.4536 
   00561    0.4104   -8516.0259  0.4555 
   00562    0.4224   -8521.0114  0.4559 
   00563    0.4092   -8509.2462  0.4574 
   00564    0.4144   -8518.1161  0.4631 
   00565    0.4176   -8529.4131  0.4563 
   00566    0.4072   -8518.0847  0.4542 
   00567    0.3992   -8469.8547  0.4537 
   00568    0.4112   -8506.0620  0.4586 
   00569    0.4164   -8441.8233  0.4625 
   00570    0.4060   -8489.9031  0.4717 
   00571    0.4228   -8505.3179  0.4734 
   00572    0.4224   -8482.6559  0.4722 
   00573    0.3980   -8487.0838  0.4750 
   00574    0.4092   -8519.3025  0.4803 
   00575    0.4400   -8490.6543  0.4835 
   00576    0.4216   -8483.8027  0.4746 
   00577    0.4216   -8469.5665  0.4744 
   00578    0.4156   -8477.2932  0.4786 
   00579    0.4272   -8460.4611  0.4764 
   00580    0.4300   -8422.2636  0.4737 
   00581    0.4212   -8434.9464  0.4768 
   00582    0.3968   -8470.6118  0.4851 
   00583    0.4080   -8466.8627  0.4895 
   00584    0.4236   -8490.6824  0.4855 
   00585    0.3956   -8458.1122  0.4845 
   00586    0.4092   -8442.5898  0.4792 
   00587    0.4216   -8458.3581  0.4782 
   00588    0.4020   -8445.7707  0.4824 
   00589    0.4052   -8434.0677  0.4807 
   00590    0.4176   -8444.7371  0.4802 
   00591    0.4180   -8436.8976  0.4819 
   00592    0.4056   -8498.0667  0.4857 
   00593    0.4160   -8466.2005  0.4903 
   00594    0.4136   -8440.0981  0.4853 
   00595    0.4180   -8423.3148  0.4895 
   00596    0.4276   -8413.0573  0.4891 
   00597    0.4332   -8458.5052  0.4898 
   00598    0.4336   -8382.7036  0.4909 
   00599    0.4340   -8448.4174  0.4966 
   00600    0.4084   -8440.9298  0.5043 
   00601    0.4120   -8395.7641  0.4978 
   00602    0.4092   -8406.6174  0.4968 
   00603    0.4156   -8459.1070  0.5057 
   00604    0.3836   -8453.9756  0.5082 
   00605    0.4112   -8511.3035  0.5102 
   00606    0.4040   -8520.7759  0.5094 
   00607    0.4164   -8482.5967  0.5076 
