#=====================================================
# File created:        Mon-27-Oct-2025-at-09-42-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.350472
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00551    0.4700    -346.6882  0.9030 
   00552    0.4800    -338.7053  0.8785 
   00553    0.5000    -345.0943  0.8712 
   00554    0.4600    -345.2889  0.8824 
   00555    0.3800    -352.5697  0.9106 
   00556    0.4100    -356.9042  0.9177 
   00557    0.3000    -363.9992  0.9261 
   00558    0.4800    -358.7626  0.9207 
   00559    0.3400    -350.0151  0.9104 
   00560    0.3800    -359.0983  0.9242 
   00561    0.3700    -349.1177  0.9011 
   00562    0.3800    -354.1496  0.9034 
   00563    0.4300    -353.2805  0.9040 
   00564    0.5300    -344.3607  0.8911 
   00565    0.5100    -343.2772  0.8864 
   00566    0.4200    -354.5282  0.8908 
   00567    0.3700    -352.8511  0.8947 
   00568    0.4600    -347.2680  0.8937 
   00569    0.3900    -338.8876  0.8841 
   00570    0.4100    -336.1298  0.8675 
   00571    0.4100    -344.1796  0.8821 
   00572    0.3600    -342.4821  0.8706 
   00573    0.2800    -342.9269  0.8607 
   00574    0.4700    -345.1130  0.8831 
   00575    0.4800    -337.4674  0.8880 
   00576    0.3900    -338.0073  0.8909 
   00577    0.4300    -346.4153  0.8951 
   00578    0.3700    -347.2526  0.8908 
   00579    0.2900    -350.2988  0.9013 
   00580    0.3700    -351.5268  0.8895 
   00581    0.4500    -357.0688  0.8980 
   00582    0.3800    -351.8536  0.8920 
   00583    0.4300    -341.7361  0.8692 
   00584    0.3500    -350.0728  0.8856 
   00585    0.4100    -352.4216  0.8955 
   00586    0.3900    -350.7122  0.8834 
   00587    0.3700    -351.5098  0.8790 
   00588    0.4400    -343.8998  0.8694 
   00589    0.3400    -342.0772  0.8755 
   00590    0.3800    -339.3353  0.8789 
   00591    0.4900    -344.1001  0.8885 
   00592    0.3300    -348.6824  0.8863 
   00593    0.3800    -343.3571  0.8802 
   00594    0.4200    -350.2092  0.8877 
   00595    0.5000    -354.2723  0.8863 
   00596    0.5000    -352.7854  0.8801 
   00597    0.4400    -341.5931  0.8744 
   00598    0.3700    -348.8153  0.8974 
   00599    0.3700    -349.3426  0.8999 
   00600    0.3300    -348.4220  0.9027 
   00601    0.4200    -348.3784  0.8935 
   00602    0.4700    -349.8917  0.8914 
   00603    0.4300    -347.7288  0.8931 
   00604    0.4200    -349.8147  0.8877 
   00605    0.4200    -340.6736  0.8752 
   00606    0.4200    -340.0305  0.8640 
